2020-11-12 16:06:10.321 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:06:10.347 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=26.54[ms]
2020-11-12 16:06:10.347 - INFO - 107944 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 16:06:10.347 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 16:06:10.347 - INFO - 107944 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 16:06:10.392 - INFO - 107944 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 16:06:10.407 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=60.08[ms]
2020-11-12 16:06:10.407 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:06:10.407 - INFO - 107944 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized_cv_split_4
2020-11-12 16:06:10.441 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=33.32[ms]
2020-11-12 16:06:10.441 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TimeFit
2020-11-12 16:06:10.467 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=25.72[ms]
2020-11-12 16:06:10.467 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 16:06:10.469 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=1.34[ms]
2020-11-12 16:06:10.469 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 16:06:10.470 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (235,), 'y_pred_probs': (235, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:06:10.495 - INFO - 107944 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=25.96[ms]
2020-11-12 16:06:10.495 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=RunCV, HowEnded=Success, Duration=871.46[ms]
2020-11-12 16:06:10.495 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: RunCVMean
2020-11-12 16:06:10.500 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=RunCVMean, HowEnded=Success, Duration=4.49[ms]
2020-11-12 16:06:10.500 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:06:10.500 - INFO - 107944 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-12 16:06:10.523 - INFO - 107944 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=23.11[ms]
2020-11-12 16:06:10.638 - INFO - 107944 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=1261.21[ms]
2020-11-12 16:06:12.332 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 844595200
2020-11-12 16:06:12.332 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 981516288
2020-11-12 16:06:12.333 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 56.600731
2020-11-12 16:06:12.334 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 230.380245
2020-11-12 16:06:12.348 - INFO - 73347 - azureml.automl.runtime.shared.resource_limits.__init__:78 - Limits set to mem_in_mb=None, wall_time_in_s=517860, total_wall_time_in_s=31449600, cpu_time_in_s=None, num_processes=None, grace_period_in_s=None, 
2020-11-12 16:06:12.349 - INFO - 73347 - azureml.automl.runtime.shared.limit_function_call_spawn.execute:108 - Calling function <bound method ClientRunner._run of <azureml.automl.runtime.shared.runner.ClientRunner object at 0x7f9f8bf7d198>> with argument types: [<class 'azureml.automl.runtime.shared.datasets.ClientDatasets'>, <class 'azureml.automl.runtime.shared.pipeline_spec.PipelineSpec'>, <class 'azureml.automl.runtime.shared.problem_info.ProblemInfo'>], {'sets_to_run': <class 'list'>, 'subsample_percent': <class 'NoneType'>, 'random_state': <class 'NoneType'>, 'subsample_seed': <class 'int'>, 'include_models': <class 'bool'>}
2020-11-12 16:06:17.223 - INFO - 108333 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping enabled: False
2020-11-12 16:06:17.223 - INFO - 108333 - azureml.automl.runtime.featurization.data_transformer._logger_wrapper:81 - Feature sweeping timeout: 86400
2020-11-12 16:06:17.231 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: Run
2020-11-12 16:06:17.231 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.load:229 - Loading from file cache
2020-11-12 16:06:17.231 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: load
2020-11-12 16:06:17.231 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:263 - Loading the saved_as object from cache.
2020-11-12 16:06:17.274 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store._try_loading_saved_as_object:266 - The saved_as object is: {'featurized_cv_split_0': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_1': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_2': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_3': <_SavedAsProtocol.PICKLE: 1>, 'featurized_cv_split_4': <_SavedAsProtocol.PICKLE: 1>, 'X': <_SavedAsProtocol.SCIPY: 3>, 'y': <_SavedAsProtocol.NUMPY: 2>, 'X_valid': <_SavedAsProtocol.PICKLE: 1>, 'y_valid': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight': <_SavedAsProtocol.PICKLE: 1>, 'sample_weight_valid': <_SavedAsProtocol.PICKLE: 1>, 'x_raw_column_names': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits_indices': <_SavedAsProtocol.PICKLE: 1>, 'transformers': <_SavedAsProtocol.PICKLE: 1>, 'cv_splits': <_SavedAsProtocol.PICKLE: 1>, '_on_demand_pickle_keys': <_SavedAsProtocol.PICKLE: 1>, 'timeseries': <_SavedAsProtocol.PICKLE: 1>, 'timeseries_param_dict': <_SavedAsProtocol.PICKLE: 1>, 'data_snapshot_str': <_SavedAsProtocol.PICKLE: 1>, 'class_labels': <_SavedAsProtocol.NUMPY: 2>, 'train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'featurized train CV splits': <_SavedAsProtocol.PICKLE: 1>, 'dataset_cached_keys': <_SavedAsProtocol.PICKLE: 1>}
2020-11-12 16:06:17.289 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=load, HowEnded=Success, Duration=58.25[ms]
2020-11-12 16:06:17.290 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:06:17.290 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-12 16:06:17.338 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=48.09[ms]
2020-11-12 16:06:17.338 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:06:17.338 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: train CV splits
2020-11-12 16:06:17.353 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: featurized train CV splits
2020-11-12 16:06:17.371 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: X
2020-11-12 16:06:17.399 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: y
2020-11-12 16:06:17.415 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: class_labels
2020-11-12 16:06:17.430 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=91.74[ms]
2020-11-12 16:06:17.430 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TrainFull
2020-11-12 16:06:17.444 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:46 - ActivityStarted: TimeFit
2020-11-12 16:06:17.476 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TimeFit, HowEnded=Success, Duration=31.89[ms]
2020-11-12 16:06:17.476 - INFO - 108333 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: Predict
2020-11-12 16:06:17.481 - INFO - 108333 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=Predict, HowEnded=Success, Duration=4.98[ms]
2020-11-12 16:06:17.482 - INFO - 108333 - azureml.automl.runtime.shared.metrics_utilities._log_activity:46 - ActivityStarted: ComputeMetrics
2020-11-12 16:06:17.482 - INFO - 108333 - azureml.automl.runtime.shared.metrics_utilities.log_classification_debug:142 - Classification metrics debug: {'y_test': (1176,), 'y_pred_probs': (1176, 2), 'unique_y_test': (2,), 'class_labels': (2,), 'train_labels': (2,), 'n_missing_train': 0, 'n_missing_valid': 0, 'sample_weight': None}
2020-11-12 16:06:17.522 - INFO - 108333 - azureml.automl.runtime.shared.metrics_utilities._log_activity:70 - ActivityCompleted: Activity=ComputeMetrics, HowEnded=Success, Duration=40.55[ms]
2020-11-12 16:06:17.522 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=TrainFull, HowEnded=Success, Duration=92.32[ms]
2020-11-12 16:06:17.523 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:46 - ActivityStarted: get
2020-11-12 16:06:17.523 - INFO - 108333 - azureml.automl.runtime.shared.file_cache_store.get:153 - Getting data for key: dataset_cached_keys
2020-11-12 16:06:17.538 - INFO - 108333 - azureml.automl.runtime.shared.cache_store._log_activity:70 - ActivityCompleted: Activity=get, HowEnded=Success, Duration=15.21[ms]
2020-11-12 16:06:17.653 - INFO - 108333 - azureml.automl.runtime.shared.runner._log_activity:70 - ActivityCompleted: Activity=Run, HowEnded=Success, Duration=422.07[ms]
2020-11-12 16:06:19.289 - INFO - 73347 - azureml.automl.runtime.pipeline_run_helper._log_activity:70 - ActivityCompleted: Activity=RunPipeline, HowEnded=Success, Duration=14944.04[ms]
2020-11-12 16:06:19.290 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._fit_pipeline_internal:313 - Pipeline execution finished with a score of 0.863079697078976
2020-11-12 16:06:19.336 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][After executing pipeline]memory usage 844722176
2020-11-12 16:06:19.336 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][After executing pipeline]child memory usage 981643264
2020-11-12 16:06:19.337 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][After executing pipeline]cpu time 56.936327
2020-11-12 16:06:19.337 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][After executing pipeline]child cpu time 235.134011
2020-11-12 16:06:19.337 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:46 - ActivityStarted: MetricsAndSaveModel
2020-11-12 16:06:19.337 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:530 - Ensembling is enabled, saving the partially trained fitted models.
2020-11-12 16:06:22.432 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - memory usage 844722176
2020-11-12 16:06:22.432 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - child memory usage 981651456
2020-11-12 16:06:22.433 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - cpu time 57.107956
2020-11-12 16:06:22.433 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - child cpu time 235.134011
2020-11-12 16:06:22.829 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._save_artifacts_internal:636 - Updating child run properties with model name AutoML93a6946f222 and size 117070 bytes.
2020-11-12 16:06:23.002 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:70 - ActivityCompleted: Activity=MetricsAndSaveModel, HowEnded=Success, Duration=3664.83[ms]
2020-11-12 16:06:23.004 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:46 - ActivityStarted: ONNXConversion
2020-11-12 16:06:23.049 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][Start ONNX Convert in fit pipeline]memory usage 845127680
2020-11-12 16:06:23.049 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][Start ONNX Convert in fit pipeline]child memory usage 982056960
2020-11-12 16:06:23.050 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][Start ONNX Convert in fit pipeline]cpu time 57.217129
2020-11-12 16:06:23.050 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][Start ONNX Convert in fit pipeline]child cpu time 235.134011
2020-11-12 16:06:23.051 - INFO - 73347 - azureml.train.automl.runtime._automl_job_phases.utilities._logger_wrapper:1448 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[Start]", "ModelName": "AutoML_ONNX_Model_[AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22]", "ModelDesc": {"AutoMLSDKVer": "1.17.0", "ExperimentName": "aml-wrkshp-automl-local", "RunId": "AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22", "PipeId": "9945d10cda55998fa90958e83e28d2572cf56b48"}, "Message": {"Info": "Model conversion started.", "IsOnnxCompatibleMode": true}}
2020-11-12 16:06:23.129 - INFO - 73347 - azureml.train.automl.runtime._automl_job_phases.utilities._logger_wrapper:1448 - {"Module": "[ONNXConverter]", "Event": "[Convert]", "Status": "[End.Succeeded]", "ModelName": "AutoML_ONNX_Model_[AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22]", "ModelDesc": {"AutoMLSDKVer": "1.17.0", "ExperimentName": "aml-wrkshp-automl-local", "RunId": "AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22", "PipeId": "9945d10cda55998fa90958e83e28d2572cf56b48"}, "Message": {"IsOnnxCompatibleMode": true, "Info": "Model conversion succeeded."}}
2020-11-12 16:06:23.172 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][End ONNX Convert in fit pipeline]memory usage 845127680
2020-11-12 16:06:23.172 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_memory_usage:62 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][End ONNX Convert in fit pipeline]child memory usage 982056960
2020-11-12 16:06:23.172 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][End ONNX Convert in fit pipeline]cpu time 57.307205
2020-11-12 16:06:23.172 - INFO - 73347 - azureml.automl.core.systemusage_telemetry._log_cpu_usage:71 - [RunId:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22][End ONNX Convert in fit pipeline]child cpu time 235.134011
2020-11-12 16:06:23.922 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_activity:70 - ActivityCompleted: Activity=ONNXConversion, HowEnded=Success, Duration=917.82[ms]
2020-11-12 16:06:24.377 - INFO - 73347 - azureml.automl.runtime.fit_pipeline._log_metrics_info:862 - run_id:AutoML_93a6946f-2fe6-4cdb-b934-c6c68e178533_22, pipeline_id:9945d10cda55998fa90958e83e28d2572cf56b48,The following metrics have been logged for the child run: {'average_precision_score_macro': 0.7162507774341412, 'precision_score_weighted': 0.8458004818587848, 'f1_score_micro': 0.863079697078976, 'weighted_accuracy': 0.9597144363566997, 'precision_score_macro': 0.7782345583445742, 'AUC_weighted': 0.7889022465513162, 'recall_score_micro': 0.863079697078976, 'matthews_correlation': 0.2976328694950473, 'accuracy': 0.863079697078976, 'accuracy_table': <class 'dict'>, 'average_precision_score_micro': 0.916267853931147, 'AUC_macro': 0.7889022465513162, 'recall_score_weighted': 0.863079697078976, 'AUC_micro': 0.9231217051135383, 'f1_score_weighted': 0.8269230823880221, 'norm_macro_recall': 0.16058569445697346, 'precision_score_micro': 0.863079697078976, 'balanced_accuracy': 0.5802928472284867, 'confusion_matrix': <class 'dict'>, 'f1_score_macro': 0.6003135465372411, 'log_loss': 0.3503681055611181, 'recall_score_macro': 0.5802928472284867, 'average_precision_score_weighted': 0.8760438060777902, 'train time': 0.0291296, 'predict_time': 0.0015450000000000001, 'fit_time': 0.027584599999999997}.
